Os2F2-FeSe-NM,AB
Os2Cl2-FeSe-NM,AB
Os2Br2-FeSe-NM,AB
Os2I2-FeSe-NM,AB
Ir2F2-FeSe-NM,AB
Ir2Cl2-FeSe-NM,AB
Ir2Br2-FeSe-NM,AB
Ir2I2-FeSe-NM,AB
Pt2F2-FeSe-FM,AB
Pt2F2-FeSe-NM,AB
Pt2Cl2-FeSe-NM,AB
Pt2Br2-FeSe-NM,AB
Pt2I2-FeSe-NM,AB
Au2Cl2-FeSe-NM,AB
Au2Br2-FeSe-NM,AB
Au2I2-FeSe-NM,AB
Hg2Cl2-FeSe-NM,AB
Hg2Br2-FeSe-NM,AB
Hg2I2-FeSe-FM,AB
Hg2I2-FeSe-NM,AB
Tl2Cl2-FeSe-NM,AB
Tl2Br2-FeSe-NM,AB
Tl2I2-FeSe-NM,AB
Pb2Cl2-FeSe-NM,AB
Pb2Br2-FeSe-NM,AB
Pb2I2-FeSe-NM,AB
Bi2Cl2-FeSe-NM,AB
Bi2Br2-FeSe-NM,AB
Bi2I2-FeSe-NM,AB
Ag2Te2-GaSe-NM,AB
Al2S2-GaSe-NM,AB
Al2Se2-GaSe-NM,AB
Al2Te2-GaSe-NM,AB
Au2S2-GaSe-NM,AB
Au2Se2-GaSe-NM,AB
Au2Te2-GaSe-NM,AB
Bi2S2-GaSe-NM,AB
Bi2Se2-GaSe-NM,AB
Bi2Te2-GaSe-NM,AB
Co2S2-GaSe-NM,AB
Co2Se2-GaSe-FM,AB
Co2Se2-GaSe-NM,AB
Co2Te2-GaSe-FM,AB
Co2Te2-GaSe-NM,AB
Cu2Se2-GaSe-NM,AB
Cu2Te2-GaSe-FM,AB
Cu2Te2-GaSe-NM,AB
Fe2S2-GaSe-NM,AB
Fe2Se2-GaSe-FM,AB
Fe2Se2-GaSe-NM,AB
Fe2Te2-GaSe-FM,AB
Fe2Te2-GaSe-NM,AB
Ga2S2-GaSe-NM,AB
Ga2Se2-GaSe-NM,AB
Ga2Te2-GaSe-NM,AB
Hf2S2-GaSe-FM,AB
Hf2S2-GaSe-NM,AB
Hf2Se2-GaSe-FM,AB
Hf2Te2-GaSe-NM,AB
In2S2-GaSe-NM,AB
In2Se2-GaSe-NM,AB
In2Te2-GaSe-NM,AB
Ir2S2-GaSe-NM,AB
Ir2Se2-GaSe-NM,AB
Ir2Te2-GaSe-NM,AB
Mn2S2-GaSe-FM,AB
Mn2S2-GaSe-NM,AB
Mn2Se2-GaSe-AFM,AB
Mn2Se2-GaSe-FM,AB
Mn2Te2-GaSe-AFM,AB
Mn2Te2-GaSe-FM,AB
Mo2Se2-CH-NM-2,AB
Nb2S2-GaSe-FM,AB
Nb2S2-GaSe-NM,AB
Nb2Se2-GaSe-FM,AB
Nb2Se2-GaSe-NM,AB
Nb2Te2-GaSe-NM,AB
Ni2S2-GaSe-FM,AB
Ni2S2-GaSe-NM,AB
Ni2Se2-GaSe-NM,AB
Ni2Te2-GaSe-NM,AB
Os2S2-GaSe-NM,AB
Os2Se2-GaSe-NM,AB
Os2Te2-GaSe-NM,AB
Pd2S2-GaSe-NM,AB
Pd2Se2-GaSe-NM,AB
Pd2Te2-GaSe-NM,AB
Pt2S2-GaSe-NM,AB
Pt2Se2-GaSe-NM,AB
Pt2Te2-GaSe-NM,AB
Rh2S2-GaSe-NM,AB
Rh2Se2-GaSe-NM,AB
Rh2Te2-GaSe-NM,AB
Ru2S2-GaSe-NM,AB
Ru2Se2-GaSe-NM,AB
Ru2Te2-GaSe-NM,AB
S2Sb2-GaSe-NM,AB
Sb2Se2-GaSe-NM,AB
Sc2S2-GaSe-NM,AB
Sc2Se2-GaSe-NM,AB
Sc2Te2-GaSe-NM,AB
Ta2S2-GaSe-FM,AB
Ta2S2-GaSe-NM,AB
Ta2Se2-GaSe-NM,AB
Ti2S2-GaSe-FM,AB
Ti2S2-GaSe-NM,AB
Ti2Se2-GaSe-FM,AB
Ti2Te2-GaSe-NM,AB
Tl2S2-GaSe-NM,AB
Tl2Se2-GaSe-NM,AB
Tl2Te2-GaSe-NM,AB
V2S2-GaSe-AFM,AB
V2S2-GaSe-NM,AB
V2Se2-GaSe-NM,AB
V2Te2-GaSe-NM,AB
W2S2-GaSe-NM,AB
W2Se2-CH-NM-2,AB
W2Te2-GaSe-NM,AB
Zr2S2-GaSe-NM,AB
Zr2Se2-GaSe-NM,AB
Zr2Te2-GaSe-NM,AB
VI2-GeS2-FM,AB2
CrS2-GeS2-FM,AB2
CrSe2-GeS2-FM,AB2
CrF2-GeS2-FM,AB2
CrCl2-GeS2-FM,AB2
CrI2-GeS2-FM,AB2
MnO2-GeS2-FM,AB2
MnSe2-GeS2-FM,AB2
MnTe2-GeS2-FM,AB2
MnCl2-GeS2-FM,AB2
MnBr2-GeS2-FM,AB2
FeO2-GeS2-NM,AB2
FeS2-GeS2-NM,AB2
FeTe2-GeS2-FM,AB2
FeF2-GeS2-NM,AB2
FeBr2-GeS2-FM,AB2
FeI2-GeS2-FM,AB2
CoS2-GeS2-NM,AB2
CoSe2-GeS2-NM,AB2
CoF2-GeS2-FM,AB2
CoCl2-GeS2-FM,AB2
CoI2-GeS2-FM,AB2
NiO2-GeS2-FM,AB2
NiSe2-GeS2-FM,AB2
NiSe2-GeS2-NM,AB2
NiTe2-GeS2-FM,AB2
NiTe2-GeS2-NM,AB2
NiCl2-GeS2-NM,AB2
NiBr2-GeS2-FM,AB2
CuO2-GeS2-FM,AB2
CuS2-GeS2-NM,AB2
CuTe2-GeS2-NM,AB2
CuF2-GeS2-NM,AB2
CuBr2-GeS2-NM,AB2
CuI2-GeS2-NM,AB2
ZnS2-GeS2-NM,AB2
ZnSe2-GeS2-NM,AB2
ZnF2-GeS2-NM,AB2
ZnCl2-GeS2-NM,AB2
ZnI2-GeS2-NM,AB2
GaO2-GeS2-FM,AB2
GaSe2-GeS2-NM,AB2
GaF2-GeS2-NM,AB2
GaBr2-GeS2-NM,AB2
GeS2-GeS2-NM,AB2
GeSe2-GeS2-NM,AB2
Cl2Ge-GeS2-NM,AB2
GeI2-GeS2-NM,AB2
RbS2-GeS2-NM,AB2
RbTe2-GeS2-NM,AB2
RbI2-Undefined-NM,AB2
GaTe2-GeS2-NM,AB2
GaCl2-GeS2-NM,AB2
GeO2-GeS2-NM,AB2
GeTe2-GeS2-NM,AB2
F2Ge-GeS2-NM,AB2
Br2Ge-GeS2-NM,AB2
RbSe2-GeS2-NM,AB2
KS2-GeS2-NM,AB2
KSe2-GeS2-NM,AB2
KTe2-GeS2-NM,AB2
KI2-Undefined-NM,AB2
CaS2-GeS2-NM,AB2
CaSe2-GeS2-NM,AB2
CaTe2-GeS2-NM,AB2
CaF2-GeS2-NM,AB2
CaCl2-GeS2-NM,AB2
CaBr2-GeS2-NM,AB2
CaI2-GeS2-NM,AB2
ScS2-GeS2-NM,AB2
ScSe2-GeS2-NM,AB2
ScTe2-GeS2-NM,AB2
ScF2-GeS2-FM,AB2
ScF2-GeS2-NM,AB2
ScCl2-GeS2-FM,AB2
ScBr2-GeS2-FM,AB2
ScI2-GeS2-FM,AB2
TiO2-GeS2-NM,AB2
TiS2-GeS2-NM,AB2
TiSe2-GeS2-NM,AB2
TiTe2-GeS2-NM,AB2
TiF2-GeS2-FM,AB2
TiF2-GeS2-NM,AB2
TiCl2-GeS2-FM,AB2
TiBr2-GeS2-FM,AB2
TiI2-GeS2-FM,AB2
VO2-GeS2-FM,AB2
VS2-GeS2-FM,AB2
VSe2-GeS2-FM,AB2
VTe2-GeS2-FM,AB2
VF2-GeS2-NM,AB2
VCl2-GeS2-FM,AB2
VBr2-GeS2-FM,AB2
CrO2-GeS2-FM,AB2
CrTe2-GeS2-FM,AB2
CrBr2-GeS2-FM,AB2
MnS2-GeS2-FM,AB2
MnS2-GeS2-NM,AB2
MnF2-GeS2-FM,AB2
MnI2-GeS2-FM,AB2
FeSe2-GeS2-NM,AB2
FeCl2-GeS2-FM,AB2
CoO2-GeS2-NM,AB2
CoTe2-GeS2-NM,AB2
CoBr2-GeS2-FM,AB2
NiS2-GeS2-FM,AB2
NiS2-GeS2-NM,AB2
NiF2-GeS2-FM,AB2
NiI2-GeS2-FM,AB2
CuSe2-GeS2-NM,AB2
CuCl2-GeS2-FM,AB2
CuCl2-GeS2-NM,AB2
ZnTe2-GeS2-NM,AB2
ZnBr2-GeS2-NM,AB2
GaS2-GeS2-NM,AB2
GaI2-GeS2-NM,AB2
SrSe2-GeS2-NM,AB2
SrTe2-GeS2-NM,AB2
SrF2-GeS2-NM,AB2
SrCl2-GeS2-NM,AB2
SrBr2-GeS2-NM,AB2
SrI2-GeS2-NM,AB2
YS2-GeS2-FM,AB2
YSe2-GeS2-NM,AB2
YTe2-GeS2-NM,AB2
YF2-GeS2-FM,AB2
YF2-GeS2-NM,AB2
YCl2-GeS2-FM,AB2
YCl2-GeS2-NM,AB2
YBr2-GeS2-FM,AB2
YI2-GeS2-FM,AB2
ZrO2-GeS2-NM,AB2
ZrS2-GeS2-NM,AB2
ZrSe2-GeS2-NM,AB2
ZrTe2-GeS2-NM,AB2
ZrF2-GeS2-NM,AB2
ZrCl2-GeS2-NM,AB2
ZrBr2-GeS2-NM,AB2
ZrI2-GeS2-FM,AB2
NbO2-GeS2-FM,AB2
NbS2-GeS2-NM,AB2
NbSe2-GeS2-FM,AB2
NbSe2-GeS2-NM,AB2
NbTe2-GeS2-FM,AB2
NbF2-GeS2-NM,AB2
NbCl2-GeS2-NM,AB2
NbBr2-GeS2-NM,AB2
NbI2-GeS2-FM,AB2
NbI2-GeS2-NM,AB2
MoO2-GeS2-NM,AB2
MoS2-GeS2-NM,AB2
MoSe2-GeS2-FM,AB2
MoSe2-GeS2-NM,AB2
MoTe2-GeS2-FM,AB2
MoTe2-GeS2-NM,AB2
MoF2-GeS2-NM,AB2
MoCl2-GeS2-NM,AB2
MoBr2-GeS2-NM,AB2
MoI2-GeS2-FM,AB2
RuO2-GeS2-NM,AB2
RuS2-GeS2-NM,AB2
RuSe2-GeS2-NM,AB2
RuTe2-GeS2-NM,AB2
RuF2-GeS2-NM,AB2
RuCl2-GeS2-NM,AB2
RuBr2-GeS2-NM,AB2
RuI2-GeS2-NM,AB2
RhO2-GeS2-NM,AB2
RhS2-GeS2-NM,AB2
RhSe2-GeS2-NM,AB2
RhTe2-GeS2-NM,AB2
RhF2-GeS2-FM,AB2
RhCl2-GeS2-NM,AB2
RhBr2-GeS2-NM,AB2
RhI2-GeS2-NM,AB2
PdO2-GeS2-NM,AB2
PdS2-GeS2-NM,AB2
PdSe2-GeS2-NM,AB2
PdTe2-GeS2-NM,AB2
PdF2-GeS2-FM,AB2
PdCl2-GeS2-NM,AB2
PdBr2-GeS2-NM,AB2
PdI2-GeS2-NM,AB2
AgO2-GeS2-FM,AB2
AgS2-GeS2-NM,AB2
AgSe2-GeS2-NM,AB2
AgTe2-GeS2-NM,AB2
AgF2-Undefined-NM,AB2
AgCl2-GeS2-NM,AB2
AgBr2-GeS2-NM,AB2
AgI2-GeS2-NM,AB2
CdS2-GeS2-NM,AB2
CdSe2-GeS2-NM,AB2
CdTe2-GeS2-NM,AB2
CdF2-GeS2-NM,AB2
CdCl2-GeS2-NM,AB2
CdBr2-GeS2-NM,AB2
CdI2-GeS2-NM,AB2
InS2-GeS2-NM,AB2
InSe2-GeS2-NM,AB2
InTe2-GeS2-NM,AB2
InF2-GeS2-NM,AB2
InCl2-GeS2-NM,AB2
InBr2-GeS2-NM,AB2
InI2-GeS2-NM,AB2
SnO2-GeS2-NM,AB2
SnS2-GeS2-NM,AB2
SnSe2-GeS2-NM,AB2
SnTe2-GeS2-NM,AB2
SnF2-GeS2-NM,AB2
SnCl2-GeS2-NM,AB2
SnBr2-GeS2-NM,AB2
SnI2-GeS2-NM,AB2
O2Sb-GeS2-NM,AB2
S2Sb-GeS2-NM,AB2
SbSe2-GeS2-NM,AB2
SbTe2-GeS2-NM,AB2
F2Sb-GeS2-NM,AB2
Cl2Sb-GeS2-NM,AB2
Br2Sb-GeS2-FM,AB2
Br2Sb-GeS2-NM,AB2
I2Sb-GeS2-FM,AB2
CsO2-GeS2-NM,AB2
CsF2-Undefined-FM,AB2
BaTe2-GeS2-NM,AB2
BaF2-GeS2-NM,AB2
BaCl2-GeS2-NM,AB2
BaBr2-GeS2-NM,AB2
BaI2-GeS2-NM,AB2
HfO2-GeS2-NM,AB2
HfS2-GeS2-NM,AB2
HfSe2-GeS2-NM,AB2
HfTe2-GeS2-NM,AB2
HfF2-GeS2-NM,AB2
HfCl2-GeS2-NM,AB2
HfBr2-GeS2-NM,AB2
HfI2-GeS2-NM,AB2
TaO2-GeS2-FM,AB2
TaS2-GeS2-NM,AB2
TaSe2-GeS2-FM,AB2
TaSe2-GeS2-NM,AB2
TaTe2-GeS2-FM,AB2
TaTe2-GeS2-NM,AB2
TaF2-GeS2-NM,AB2
TaCl2-GeS2-NM,AB2
TaBr2-GeS2-NM,AB2
TaI2-GeS2-FM,AB2
TaI2-GeS2-NM,AB2
WO2-GeS2-NM,AB2
WS2-GeS2-NM,AB2
WSe2-GeS2-NM,AB2
WTe2-GeS2-NM,AB2
WF2-GeS2-FM,AB2
WF2-GeS2-NM,AB2
WCl2-GeS2-NM,AB2
WBr2-GeS2-NM,AB2
WI2-GeS2-NM,AB2
ReO2-GeS2-NM,AB2
ReS2-GeS2-NM,AB2
ReSe2-GeS2-NM,AB2
ReTe2-GeS2-NM,AB2
ReF2-GeS2-NM,AB2
ReCl2-GeS2-NM,AB2
ReBr2-GeS2-FM,AB2
ReBr2-GeS2-NM,AB2
ReI2-GeS2-FM,AB2
OsO2-GeS2-NM,AB2
OsS2-GeS2-NM,AB2
OsSe2-GeS2-NM,AB2
OsTe2-GeS2-NM,AB2
OsF2-GeS2-FM,AB2
OsF2-GeS2-NM,AB2
OsCl2-GeS2-NM,AB2
OsBr2-GeS2-NM,AB2
OsI2-GeS2-NM,AB2
IrO2-GeS2-NM,AB2
IrS2-GeS2-NM,AB2
IrSe2-GeS2-NM,AB2
IrTe2-GeS2-NM,AB2
IrF2-GeS2-FM,AB2
IrCl2-GeS2-NM,AB2
IrBr2-GeS2-NM,AB2
IrI2-GeS2-NM,AB2
PtO2-GeS2-NM,AB2
PtS2-GeS2-NM,AB2
PtSe2-GeS2-NM,AB2
PtTe2-GeS2-NM,AB2
PtF2-GeS2-FM,AB2
PtCl2-GeS2-NM,AB2
PtBr2-GeS2-NM,AB2
PtI2-GeS2-NM,AB2
AuO2-GeS2-NM,AB2
AuS2-GeS2-NM,AB2
AuSe2-GeS2-NM,AB2
AuTe2-GeS2-NM,AB2
AuF2-GeS2-FM,AB2
AuF2-GeS2-NM,AB2
AuCl2-GeS2-NM,AB2
AuBr2-GeS2-NM,AB2
AuI2-GeS2-NM,AB2
HgO2-GeS2-NM,AB2
HgS2-GeS2-NM,AB2
HgSe2-GeS2-NM,AB2
HgTe2-GeS2-NM,AB2
HgF2-GeS2-NM,AB2
HgCl2-GeS2-NM,AB2
HgBr2-GeS2-NM,AB2
HgI2-GeS2-NM,AB2
TlS2-GeS2-NM,AB2
TlSe2-GeS2-NM,AB2
TlTe2-GeS2-NM,AB2
TlF2-GeS2-NM,AB2
TlCl2-GeS2-NM,AB2
TlBr2-GeS2-NM,AB2
TlI2-GeS2-NM,AB2
PbO2-GeS2-NM,AB2
PbS2-GeS2-NM,AB2
PbSe2-GeS2-NM,AB2
PbTe2-GeS2-NM,AB2
PbF2-GeS2-NM,AB2
PbCl2-GeS2-NM,AB2
PbBr2-GeS2-NM,AB2
PbI2-GeS2-NM,AB2
BiO2-GeS2-NM,AB2
BiS2-GeS2-NM,AB2
BiSe2-GeS2-NM,AB2
BiTe2-GeS2-NM,AB2
BiF2-GeS2-NM,AB2
BiCl2-GeS2-NM,AB2
BiBr2-GeS2-FM,AB2
BiBr2-GeS2-NM,AB2
BiI2-GeS2-FM,AB2
Cd2P2S6-MnPSe3-NM,ABC3
Sc2P2S6-ScPSe3-NM,ABC3
Sc2P2Te6-MnPSe3-NM,ABC3
Ti2P2S6-MnPSe3-FM,ABC3
Ti2P2S6-MnPSe3-NM,ABC3
Ti2P2S6-MnPSe3-AFM,ABC3
Ti2P2Se6-MnPSe3-FM,ABC3
Ti2P2Se6-MnPSe3-AFM,ABC3
Ti2P2Te6-MnPSe3-FM,ABC3
Ti2P2Te6-MnPSe3-AFM,ABC3
V2P2Se6-VPSe3-FM,ABC3
V2P2Se6-MnPSe3-AFM,ABC3
V2P2Te6-Undefined-FM,ABC3
V2P2Te6-MnPSe3-AFM,ABC3
Cr2P2S6-MnPSe3-FM,ABC3
Cr2P2S6-MnPSe3-AFM,ABC3
Cr2P2Se6-ScPSe3-FM,ABC3
Cr2P2Se6-ScPSe3-AFM,ABC3
Cr2P2Te6-MnPSe3-FM,ABC3
Cr2P2Te6-MnPSe3-AFM,ABC3
Mn2P2S6-MnPSe3-FM,ABC3
Mn2P2Se6-MnPSe3-FM,ABC3
Mn2P2Se6-MnPSe3-AFM,ABC3
Mn2P2Te6-MnPSe3-FM,ABC3
Mn2P2Te6-Undefined-AFM,ABC3
Fe2P2S6-MnPSe3-NM,ABC3
Fe2P2Se6-MnPSe3-NM,ABC3
Fe2P2Te6-MnPSe3-NM,ABC3
Co2P2Se6-MnPSe3-NM,ABC3
Co2P2Te6-MnPSe3-NM,ABC3
Ni2P2S6-MnPSe3-FM,ABC3
Ni2P2S6-MnPSe3-AFM,ABC3
Ni2P2Se6-MnPSe3-FM,ABC3
Ni2P2Se6-MnPSe3-AFM,ABC3
Cu2P2Se6-MnPSe3-NM,ABC3
Ir2P2Te6-MnPSe3-NM,ABC3
Zn2P2Se6-MnPSe3-NM,ABC3
Zn2P2Te6-MnPSe3-NM,ABC3
Zr2P2S6-Undefined-NM,ABC3
Zr2P2Se6-Undefined-NM,ABC3
Zr2P2Te6-Undefined-NM,ABC3
Nb2P2S6-MnPSe3-NM,ABC3
Nb2P2S6-MnPSe3-AFM,ABC3
Nb2P2Se6-Undefined-NM,ABC3
Mo2P2S6-Undefined-NM,ABC3
Mo2P2Se6-Undefined-NM,ABC3
Mo2P2Te6-Undefined-NM,ABC3
Ru2P2S6-MnPSe3-NM,ABC3
Ru2P2Se6-MnPSe3-NM,ABC3
Ru2P2Te6-MnPSe3-NM,ABC3
Rh2P2Se6-MnPSe3-NM,ABC3
Rh2P2Te6-MnPSe3-NM,ABC3
Pd2P2S6-MnPSe3-NM,ABC3
Pd2P2Se6-MnPSe3-NM,ABC3
Pd2P2Te6-MnPSe3-NM,ABC3
Hg2P2Se6-MnPSe3-NM,ABC3
Co2P2S6-MnPSe3-NM,ABC3
Rh2P2S6-MnPSe3-NM,ABC3
Cd2P2Se6-MnPSe3-NM,ABC3
Hf2P2S6-Undefined-NM,ABC3
Hf2P2Se6-Undefined-NM,ABC3
Hf2P2Te6-Undefined-NM,ABC3
Ta2P2S6-Undefined-NM,ABC3
Ta2P2Se6-Undefined-NM,ABC3
W2P2S6-Undefined-NM,ABC3
W2P2Se6-Undefined-NM,ABC3
W2P2Te6-Undefined-NM,ABC3
Os2P2S6-ScPSe3-NM,ABC3
Os2P2Se6-MnPSe3-NM,ABC3
Os2P2Te6-MnPSe3-NM,ABC3
Ir2P2S6-MnPSe3-NM,ABC3
Ir2P2Se6-MnPSe3-NM,ABC3
Pt2P2S6-MnPSe3-NM,ABC3
Pt2P2Se6-Undefined-NM,ABC3
Pt2P2Te6-MnPSe3-NM,ABC3
Hg2P2S6-MnPSe3-NM,ABC3
Cu2P2S6-MnPSe3-FM,ABC3
Cu2P2S6-MnPSe3-NM,ABC3
Cd2P2Te6-MnPSe3-NM,ABC3
Ge2P2Te6-Undefined-NM,ABC3
Cu2P2Te6-MnPSe3-NM,ABC3
Ga2P2Se6-MnPSe3-NM,ABC3
Ga2P2Te6-Undefined-NM,ABC3
Ge2P2S6-MnPSe3-NM,ABC3
Ge2P2Se6-MnPSe3-NM,ABC3
In2P2S6-Undefined-NM,ABC3
In2P2Se6-MnPSe3-NM,ABC3
In2P2Te6-MnPSe3-NM,ABC3
Sn2P2S6-MnPSe3-NM,ABC3
Sn2P2Se6-MnPSe3-NM,ABC3
Sn2P2Te6-MnPSe3-NM,ABC3
P2Sb2Se6-ScPSe3-NM,ABC3
Tl2P2S6-MnPSe3-NM,ABC3
Tl2P2Se6-MnPSe3-NM,ABC3
Tl2P2Te6-MnPSe3-NM,ABC3
Pb2P2S6-MnPSe3-NM,ABC3
Pb2P2Se6-MnPSe3-NM,ABC3
Bi2P2S6-VPSe3-NM,ABC3
Bi2P2Se6-ScPSe3-NM,ABC3
Bi2P2Te6-ScPSe3-NM,ABC3
Ag2P2S6-MnPSe3-NM,ABC3
Ag2P2Se6-MnPSe3-NM,ABC3
Ag2P2Te6-MnPSe3-NM,ABC3
Al2P2S6-ScPSe3-NM,ABC3
Al2P2Se6-ScPSe3-NM,ABC3
Al2P2Te6-MnPSe3-NM,ABC3
Au2P2S6-Undefined-NM,ABC3
Au2P2Se6-Undefined-NM,ABC3
Au2P2Te6-MnPSe3-NM,ABC3
Sc2P2Se6-ScPSe3-NM,ABC3
Nb2P2Te6-Undefined-NM,ABC3
P2Sb2Te6-ScPSe3-NM,ABC3
V2P2S6-MnPSe3-FM,ABC3
V2P2S6-MnPSe3-AFM,ABC3
Zn2P2S6-MnPSe3-NM,ABC3
Ta2P2Te6-Undefined-NM,ABC3
Pb2P2Te6-MnPSe3-NM,ABC3
Hg2P2Te6-MnPSe3-NM,ABC3
Ni2P2Te6-MnPSe3-FM,ABC3
Ni2P2Te6-MnPSe3-NM,ABC3
AgBr2-CdI2-FM,AB2
AgBr2-CdI2-NM,AB2
AgCl2-CdI2-FM,AB2
AgI2-CdI2-NM,AB2
AlBr2-CdI2-FM,AB2
AlBr2-CdI2-NM,AB2
AlCl2-CdI2-FM,AB2
AlCl2-CdI2-NM,AB2
AlI2-CdI2-NM,AB2
AuBr2-CdI2-FM,AB2
AuBr2-CdI2-NM,AB2
AuCl2-CdI2-FM,AB2
AuCl2-CdI2-NM,AB2
AuI2-CdI2-FM,AB2
AuI2-CdI2-NM,AB2
BaBr2-CdI2-NM,AB2
BaCl2-CdI2-NM,AB2
BaI2-CdI2-NM,AB2
CaBr2-CdI2-NM,AB2
CaCl2-CdI2-NM,AB2
CaI2-CdI2-NM,AB2
CdBr2-CdI2-NM,AB2
CdCl2-CdI2-NM,AB2
CdI2-CdI2-NM,AB2
CoBr2-CdI2-FM,AB2
CoCl2-CdI2-FM,AB2
CoI2-CdI2-FM,AB2
CrBr2-CdI2-FM,AB2
CrCl2-CdI2-FM,AB2
CrI2-CdI2-FM,AB2
CuBr2-CdI2-FM,AB2
CuCl2-CdI2-FM,AB2
CuI2-CdI2-NM,AB2
FeBr2-CdI2-NM,AB2
FeCl2-CdI2-NM,AB2
FeI2-CdI2-NM,AB2
GaBr2-CdI2-NM,AB2
GaCl2-CdI2-FM,AB2
GaCl2-CdI2-NM,AB2
GaI2-CdI2-NM,AB2
Br2Ge-CdI2-NM,AB2
Cl2Ge-CdI2-NM,AB2
GeI2-CdI2-NM,AB2
HfBr2-CdI2-NM,AB2
HfCl2-CdI2-NM,AB2
HfI2-CdI2-NM,AB2
HgBr2-CdI2-NM,AB2
HgCl2-CdI2-NM,AB2
HgI2-CdI2-NM,AB2
InBr2-CdI2-NM,AB2
InCl2-CdI2-NM,AB2
InI2-CdI2-NM,AB2
IrBr2-CdI2-FM,AB2
IrBr2-CdI2-NM,AB2
IrCl2-CdI2-FM,AB2
IrI2-CdI2-NM,AB2
MgBr2-CdI2-NM,AB2
MgCl2-CdI2-NM,AB2
MgI2-CdI2-NM,AB2
MnBr2-CdI2-FM,AB2
MnCl2-CdI2-FM,AB2
MnI2-CdI2-FM,AB2
MoBr2-CdI2-NM,AB2
MoCl2-CdI2-NM,AB2
MoI2-CdI2-FM,AB2
NbBr2-CdI2-NM,AB2
NbCl2-CdI2-NM,AB2
NbI2-CdI2-NM,AB2
NiBr2-CdI2-FM,AB2
NiCl2-CdI2-FM,AB2
NiI2-CdI2-FM,AB2
OsBr2-CdI2-NM,AB2
OsCl2-CdI2-NM,AB2
OsI2-CdI2-NM,AB2
PbBr2-CdI2-NM,AB2
PbCl2-CdI2-NM,AB2
PbI2-CdI2-NM,AB2
PdBr2-CdI2-FM,AB2
PdCl2-CdI2-FM,AB2
PdI2-CdI2-NM,AB2
PtBr2-CdI2-FM,AB2
PtCl2-CdI2-FM,AB2
PtI2-CdI2-FM,AB2
PtI2-CdI2-NM,AB2
ReBr2-CdI2-FM,AB2
ReCl2-CdI2-NM,AB2
ReI2-CdI2-FM,AB2
RhBr2-CdI2-FM,AB2
RhCl2-CdI2-FM,AB2
RhI2-CdI2-FM,AB2
RhI2-CdI2-NM,AB2
RuBr2-CdI2-NM,AB2
RuCl2-CdI2-NM,AB2
RuI2-CdI2-NM,AB2
ScBr2-CdI2-NM,AB2
ScCl2-CdI2-NM,AB2
ScI2-CdI2-NM,AB2
SnBr2-CdI2-NM,AB2
SnCl2-CdI2-NM,AB2
SnI2-CdI2-NM,AB2
SrBr2-CdI2-NM,AB2
SrCl2-CdI2-NM,AB2
SrI2-CdI2-NM,AB2
TaBr2-CdI2-NM,AB2
TaCl2-CdI2-NM,AB2
TaI2-CdI2-NM,AB2
TiBr2-CdI2-FM,AB2
TiCl2-CdI2-NM,AB2
TiI2-CdI2-FM,AB2
TlBr2-CdI2-NM,AB2
TlCl2-CdI2-NM,AB2
TlI2-CdI2-NM,AB2
VBr2-CdI2-FM,AB2
VCl2-CdI2-FM,AB2
VI2-CdI2-FM,AB2
WBr2-CdI2-NM,AB2
WCl2-CdI2-NM,AB2
WI2-CdI2-NM,AB2
YBr2-CdI2-NM,AB2
YCl2-CdI2-NM,AB2
YI2-CdI2-NM,AB2
ZnBr2-CdI2-NM,AB2
ZnCl2-CdI2-NM,AB2
ZnI2-CdI2-NM,AB2
ZrBr2-CdI2-NM,AB2
ZrCl2-CdI2-NM,AB2
ZrI2-CdI2-NM,AB2
SbTe2-CdI2-NM,AB2
Br2Sb-CdI2-NM,AB2
MoSb2-CdI2-NM,AB2
Cl2Sb-CdI2-NM,AB2
NbAs2-CdI2-NM,AB2
Bi2Nb-CdI2-NM,AB2
I2Sb-CdI2-FM,AB2
I2Sb-CdI2-NM,AB2
SbSe2-CdI2-NM,AB2
MoAs2-CdI2-NM,AB2
NbSb2-CdI2-NM,AB2
AsBr2-CdI2-NM,AB2
AsCl2-CdI2-FM,AB2
AsCl2-CdI2-NM,AB2
AsI2-CdI2-NM,AB2
AsSe2-CdI2-NM,AB2
AsS2-CdI2-NM,AB2
AsTe2-CdI2-NM,AB2
BiBr2-CdI2-NM,AB2
BiCl2-CdI2-NM,AB2
BiI2-CdI2-FM,AB2
BiI2-CdI2-NM,AB2
BiSe2-CdI2-NM,AB2
BiS2-CdI2-NM,AB2
BiTe2-CdI2-NM,AB2
CrAs2-CdI2-FM,AB2
CrAs2-CdI2-NM,AB2
Bi2Cr-CdI2-FM,AB2
CrSb2-CdI2-FM,AB2
HfAs2-CdI2-NM,AB2
Bi2Hf-CdI2-NM,AB2
HfSb2-CdI2-NM,AB2
Bi2Mo-CdI2-NM,AB2
S2Sb-CdI2-NM,AB2
TaAs2-CdI2-NM,AB2
Bi2Ta-CdI2-NM,AB2
TaSb2-CdI2-NM,AB2
TiAs2-CdI2-NM,AB2
Bi2Ti-CdI2-NM,AB2
TiSb2-CdI2-NM,AB2
VAs2-CdI2-NM,AB2
Bi2V-CdI2-FM,AB2
Bi2V-CdI2-NM,AB2
VSb2-CdI2-NM,AB2
WAs2-CdI2-NM,AB2
Bi2W-CdI2-NM,AB2
