HgSe2-MoS2-NM,TMDC-H
HgTe2-CdI2-NM,TMDC-T
HgTe2-MoS2-NM,TMDC-H
IrS2-CdI2-NM,TMDC-T
IrS2-MoS2-NM,TMDC-H
IrSe2-CdI2-NM,TMDC-T
IrSe2-MoS2-NM,TMDC-H
IrTe2-CdI2-NM,TMDC-T
IrTe2-MoS2-NM,TMDC-H
MnS2-CdI2-FM,TMDC-T
MnS2-MoS2-FM,TMDC-H
MnSe2-CdI2-FM,TMDC-T
MnSe2-MoS2-FM,TMDC-H
MnTe2-CdI2-FM,TMDC-T
MnTe2-MoS2-FM,TMDC-H
MoS2-CdI2-NM,TMDC-T
MoS2-MoS2-NM,TMDC-H
MoSe2-CdI2-NM,TMDC-T
MoSe2-MoS2-NM,TMDC-H
MoTe2-CdI2-NM,TMDC-T
MoTe2-MoS2-NM,TMDC-H
NbS2-CdI2-NM,TMDC-T
NbS2-MoS2-FM,TMDC-H
NbS2-MoS2-NM,TMDC-H
NbSe2-CdI2-NM,TMDC-T
NbSe2-MoS2-NM,TMDC-H
NbTe2-CdI2-NM,TMDC-T
NbTe2-MoS2-FM,TMDC-H
NbTe2-MoS2-NM,TMDC-H
NiS2-CdI2-NM,TMDC-T
NiS2-MoS2-NM,TMDC-H
NiSe2-CdI2-NM,TMDC-T
NiSe2-MoS2-NM,TMDC-H
NiTe2-CdI2-NM,TMDC-T
NiTe2-MoS2-NM,TMDC-H
OsS2-CdI2-FM,TMDC-T
OsS2-CdI2-NM,TMDC-T
OsS2-MoS2-NM,TMDC-H
OsSe2-CdI2-NM,TMDC-T
OsSe2-MoS2-NM,TMDC-H
OsTe2-CdI2-NM,TMDC-T
OsTe2-MoS2-NM,TMDC-H
PbS2-CdI2-NM,TMDC-T
PbS2-MoS2-NM,TMDC-H
PbSe2-CdI2-NM,TMDC-T
PbSe2-MoS2-NM,TMDC-H
PbTe2-CdI2-NM,TMDC-T
PbTe2-MoS2-NM,TMDC-H
PdS2-CdI2-NM,TMDC-T
PdS2-MoS2-NM,TMDC-H
PdSe2-CdI2-NM,TMDC-T
PdSe2-MoS2-NM,TMDC-H
PdTe2-CdI2-NM,TMDC-T
PdTe2-MoS2-NM,TMDC-H
PtS2-CdI2-NM,TMDC-T
PtS2-MoS2-NM,TMDC-H
PtSe2-CdI2-NM,TMDC-T
PtSe2-MoS2-NM,TMDC-H
PtTe2-CdI2-NM,TMDC-T
PtTe2-MoS2-NM,TMDC-H
ReS2-CdI2-NM,TMDC-T
ReS2-MoS2-NM,TMDC-H
ReSe2-CdI2-NM,TMDC-T
ReSe2-MoS2-NM,TMDC-H
ReTe2-CdI2-NM,TMDC-T
ReTe2-MoS2-NM,TMDC-H
RhS2-CdI2-NM,TMDC-T
RhS2-MoS2-NM,TMDC-H
RhSe2-CdI2-NM,TMDC-T
RhSe2-MoS2-NM,TMDC-H
RhTe2-CdI2-NM,TMDC-T
RhTe2-MoS2-NM,TMDC-H
RuS2-CdI2-FM,TMDC-T
RuS2-MoS2-NM,TMDC-H
RuSe2-CdI2-FM,TMDC-T
RuSe2-MoS2-FM,TMDC-H
RuSe2-MoS2-NM,TMDC-H
RuTe2-CdI2-NM,TMDC-T
RuTe2-MoS2-FM,TMDC-H
RuTe2-MoS2-NM,TMDC-H
ScS2-CdI2-NM,TMDC-T
ScS2-MoS2-FM,TMDC-H
ScSe2-CdI2-NM,TMDC-T
ScSe2-MoS2-FM,TMDC-H
ScTe2-CdI2-NM,TMDC-T
ScTe2-MoS2-NM,TMDC-H
SnS2-CdI2-NM,TMDC-T
SnS2-MoS2-NM,TMDC-H
SnSe2-CdI2-NM,TMDC-T
SnSe2-MoS2-NM,TMDC-H
SnTe2-CdI2-NM,TMDC-T
SnTe2-MoS2-NM,TMDC-H
TaS2-CdI2-NM,TMDC-T
TaS2-MoS2-NM,TMDC-H
TaSe2-CdI2-NM,TMDC-T
TaSe2-MoS2-NM,TMDC-H
TaTe2-CdI2-NM,TMDC-T
TaTe2-MoS2-NM,TMDC-H
TiS2-CdI2-NM,TMDC-T
TiS2-MoS2-NM,TMDC-H
TiSe2-CdI2-NM,TMDC-T
TiSe2-MoS2-NM,TMDC-H
TiTe2-CdI2-NM,TMDC-T
TiTe2-MoS2-NM,TMDC-H
VS2-CdI2-FM,TMDC-T
VS2-CdI2-NM,TMDC-T
VS2-MoS2-FM,TMDC-H
VSe2-CdI2-FM,TMDC-T
VSe2-CdI2-NM,TMDC-T
VSe2-MoS2-FM,TMDC-H
VTe2-CdI2-FM,TMDC-T
VTe2-MoS2-FM,TMDC-H
WS2-CdI2-NM,TMDC-T
WS2-MoS2-NM,TMDC-H
WSe2-CdI2-NM,TMDC-T
WSe2-MoS2-NM,TMDC-H
WTe2-CdI2-NM,TMDC-T
WTe2-MoS2-NM,TMDC-H
ZrS2-CdI2-NM,TMDC-T
ZrS2-MoS2-NM,TMDC-H
ZrSe2-CdI2-NM,TMDC-T
ZrSe2-MoS2-NM,TMDC-H
ZrTe2-CdI2-NM,TMDC-T
ZrTe2-MoS2-NM,TMDC-H
Cr2Mo2S8-CrWS4-NM,TMDC-alloy
Cr2Mo2Se8-CrWS4-NM,TMDC-alloy
Cr2Mo2Te8-CrWS4-NM,TMDC-alloy
Cr2W2S8-CrWS4-NM,TMDC-alloy
Cr2W2Se8-CrWS4-NM,TMDC-alloy
Cr2W2Te8-CrWS4-NM,TMDC-alloy
Cr3MoS8-CrW3S8-NM,TMDC-alloy
Cr3MoSe8-CrW3S8-NM,TMDC-alloy
Cr3MoTe8-CrW3S8-NM,TMDC-alloy
Cr3WS8-CrW3S8-NM,TMDC-alloy
Cr3WSe8-CrW3S8-NM,TMDC-alloy
Cr3WTe8-CrW3S8-NM,TMDC-alloy
CrMo3S8-CrW3S8-NM,TMDC-alloy
CrMo3Se8-CrW3S8-NM,TMDC-alloy
CrMo3Te8-CrW3S8-NM,TMDC-alloy
CrW3S8-CrW3S8-NM,TMDC-alloy
CrW3Se8-CrW3S8-NM,TMDC-alloy
CrW3Te8-CrW3S8-NM,TMDC-alloy
Mo2W2S8-CrWS4-NM,TMDC-alloy
Mo2W2Se8-CrWS4-NM,TMDC-alloy
Mo2W2Te8-CrWS4-NM,TMDC-alloy
Mo3WS8-CrW3S8-NM,TMDC-alloy
Mo3WSe8-CrW3S8-NM,TMDC-alloy
Mo3WTe8-CrW3S8-NM,TMDC-alloy
MoW3S8-CrW3S8-NM,TMDC-alloy
MoW3Se8-CrW3S8-NM,TMDC-alloy
MoW3Te8-CrW3S8-NM,TMDC-alloy
Hf2Ti2S8-CrWS4-NM,TMDC-alloy
Hf2Ti2Se8-CrWS4-NM,TMDC-alloy
Hf2Ti2Te8-CrWS4-NM,TMDC-alloy
Ti2Zr2S8-CrWS4-NM,TMDC-alloy
Ti2Zr2Se8-CrWS4-NM,TMDC-alloy
Ti2Zr2Te8-CrWS4-NM,TMDC-alloy
HfTi3S8-CrW3S8-NM,TMDC-alloy
HfTi3Se8-CrW3S8-NM,TMDC-alloy
HfTi3Te8-CrW3S8-NM,TMDC-alloy
Ti3ZrS8-CrW3S8-NM,TMDC-alloy
Ti3ZrSe8-CrW3S8-NM,TMDC-alloy
Ti3ZrTe8-CrW3S8-NM,TMDC-alloy
Hf3TiS8-CrW3S8-NM,TMDC-alloy
Hf3TiSe8-CrW3S8-NM,TMDC-alloy
Hf3TiTe8-CrW3S8-NM,TMDC-alloy
TiZr3S8-CrW3S8-NM,TMDC-alloy
TiZr3Se8-CrW3S8-NM,TMDC-alloy
TiZr3Te8-CrW3S8-NM,TMDC-alloy
Hf2Zr2S8-CrWS4-NM,TMDC-alloy
Hf2Zr2Se8-CrWS4-NM,TMDC-alloy
Hf2Zr2Te8-CrWS4-NM,TMDC-alloy
HfZr3S8-CrW3S8-NM,TMDC-alloy
HfZr3Se8-CrW3S8-NM,TMDC-alloy
HfZr3Te8-CrW3S8-NM,TMDC-alloy
Hf3ZrS8-CrW3S8-NM,TMDC-alloy
Hf3ZrSe8-CrW3S8-NM,TMDC-alloy
Hf3ZrTe8-CrW3S8-NM,TMDC-alloy
Ag2Br4-CdI2-NM,TMDC-T'
Ag2I4-CdI2-NM,TMDC-T'
Au2Br4-WTe2-NM,TMDC-T'
Au2I4-WTe2-NM,TMDC-T'
Au2O4-WTe2-NM,TMDC-T'
Co2S4-CdI2-NM,TMDC-T'
Co2Se4-CdI2-NM,TMDC-T'
Co2Te4-CdI2-NM,TMDC-T'
Cr2Br4-WTe2-AFM,TMDC-T'
Cr2Br4-WTe2-FM,TMDC-T'
Cr2Cl4-WTe2-AFM,TMDC-T'
Cr2Cl4-WTe2-FM,TMDC-T'
Cr2O4-WTe2-FM,TMDC-T'
Cr2O4-WTe2-NM,TMDC-T'
Cr2S4-WTe2-NM,TMDC-T'
Cr2Se4-WTe2-NM,TMDC-T'
Cu2Br4-CdI2-AFM,TMDC-T'
Cu2I4-CdI2-NM,TMDC-T'
Cu2Te4-WTe2-NM,TMDC-T'
Fe2S4-WTe2-NM,TMDC-T'
Fe2Se4-WTe2-NM,TMDC-T'
Fe2Te4-WTe2-NM,TMDC-T'
Hf2Br4-WTe2-NM,TMDC-T'
Hf2Cl4-WTe2-NM,TMDC-T'
Hf2I4-WTe2-NM,TMDC-T'
Hg2O4-CdI2-FM,TMDC-T'
Hg2Te4-WTe2-NM,TMDC-T'
Ir2Br4-WTe2-NM,TMDC-T'
Ir2O4-CdI2-NM,TMDC-T'
Ir2S4-WTe2-NM,TMDC-T'
Ir2Se4-WTe2-NM,TMDC-T'
Ir2Te4-CdI2-NM,TMDC-T'
Mn2Cl4-CdI2-FM,TMDC-T'
Mn2O4-WTe2-FM,TMDC-T'
Mn2S4-WTe2-AFM,TMDC-T'
Mn2S4-WTe2-FM,TMDC-T'
Mn2Se4-WTe2-FM,TMDC-T'
Mn2Te4-WTe2-AFM,TMDC-T'
Mn2Te4-WTe2-FM,TMDC-T'
Mo2Br4-WTe2-FM,TMDC-T'
Mo2Cl4-CdI2-NM,TMDC-T'
Mo2I4-WTe2-FM,TMDC-T'
Mo2I4-WTe2-NM,TMDC-T'
Mo2O4-WTe2-NM,TMDC-T'
Mo2S4-WTe2-NM,TMDC-T'
Mo2Se4-WTe2-NM,TMDC-T'
Mo2Te4-WTe2-NM,TMDC-T'
Nb2Cl4-WTe2-NM,TMDC-T'
Nb2I4-WTe2-NM,TMDC-T'
Nb2O4-CdI2-NM,TMDC-T'
Os2O4-WTe2-NM,TMDC-T'
Os2S4-WTe2-NM,TMDC-T'
Os2Se4-WTe2-NM,TMDC-T'
Os2Te4-WTe2-NM,TMDC-T'
Pd2Cl4-WTe2-NM,TMDC-T'
Re2Br4-WTe2-NM,TMDC-T'
Re2Cl4-WTe2-NM,TMDC-T'
Re2I4-WTe2-FM,TMDC-T'
Re2I4-WTe2-NM,TMDC-T'
Re2O4-WTe2-NM,TMDC-T'
Re2S4-WTe2-NM,TMDC-T'
Re2Se4-WTe2-NM,TMDC-T'
Re2Te4-WTe2-NM,TMDC-T'
Rh2Br4-CdI2-FM,TMDC-T'
Rh2Cl4-WTe2-AFM,TMDC-T'
Rh2Cl4-WTe2-FM,TMDC-T'
Rh2S4-WTe2-NM,TMDC-T'
Rh2Se4-WTe2-NM,TMDC-T'
Rh2Te4-WTe2-NM,TMDC-T'
Ru2O4-WTe2-NM,TMDC-T'
Ru2S4-WTe2-NM,TMDC-T'
Ru2Se4-WTe2-NM,TMDC-T'
Ru2Te4-WTe2-NM,TMDC-T'
Sc2Br4-CdI2-NM,TMDC-T'
Sc2Cl4-CdI2-NM,TMDC-T'
Ta2Br4-WTe2-NM,TMDC-T'
Ta2I4-WTe2-NM,TMDC-T'
Ta2O4-CdI2-NM,TMDC-T'
Ti2Cl4-WTe2-NM,TMDC-T'
Ti2I4-WTe2-NM,TMDC-T'
Ti2O4-WTe2-NM,TMDC-T'
V2Br4-CdI2-AFM,TMDC-T'
V2Cl4-CdI2-AFM,TMDC-T'
V2Cl4-WTe2-FM,TMDC-T'
V2Cl4-WTe2-NM,TMDC-T'
V2I4-CdI2-AFM,TMDC-T'
V2O4-WTe2-FM,TMDC-T'
W2Cl4-CdI2-NM,TMDC-T'
W2O4-WTe2-NM,TMDC-T'
W2S4-WTe2-NM,TMDC-T'
W2Se4-WTe2-NM,TMDC-T'
W2Te4-WTe2-NM,TMDC-T'
Y2Br4-CdI2-NM,TMDC-T'
Y2Cl4-CdI2-NM,TMDC-T'
Y2I4-WTe2-NM,TMDC-T'
Zr2Br4-WTe2-NM,TMDC-T'
Zr2Cl4-WTe2-NM,TMDC-T'
Zr2I4-WTe2-NM,TMDC-T'
C2F2-CH-NM,Xane
C2H2-CH-NM,Xane
F2Ge2-CH-NM,Xane
Ge2H2-CH-NM,Xane
F2Si2-CH-NM,Xane
H2Si2-CH-NM,Xane
CF2Si-CH2Si-NM,Xane
CH2Si-CH2Si-NM,Xane
Sn2F2-CH-NM,Xane
Sn2H2-CH-NM,Xane
